BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,ONEOFF_RATIO,LIMIT_USAGE,PAYMENT_RATIO,MONTHLY_PURCHASE,MONTHLY_CASH_ADVANCE
-1.6364203511047402,-0.6331936326533103,-0.09671928645489276,-0.9981166918363543,0.4230830798345242,-0.9370978302544374,0.23167519610073098,-0.6786608078479126,0.5507840260387574,-0.6753488578824288,-0.8469819185938636,0.17635898510091447,0.25188989081616797,-1.1872586691175624,-0.9035771942486006,0.23422689681747927,0.36067954425377496,-0.8908721920532354,-1.0838668355363938,-0.7454868485238796,-0.7350377173657939,-0.6719562251921082
-0.7319717845518585,0.5180838229034925,0.5160109095730193,-0.9981166918363543,1.0041982915665997,-0.9370978302544374,1.2698432294420245,-0.6786608078479126,1.179832621582753,-0.6753488578824288,-0.8469819185938636,0.07347850730789895,-1.457620098027502,-0.5408370011981122,-1.8721409044492057,-0.5255509710834134,-4.12276756834523,-0.8908721920532354,-0.7917585179523163,0.5148260622848858,0.3695568393261265,-0.6719562251921082
0.63558710838525,0.5180838229034925,-1.6989441603104474,-0.9981166918363543,-1.096471942667671,0.620919478599002,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.5739627222804161,1.1231522899554371,-1.4257656924438482,-0.7329463366278883,0.05830418849673508,0.33392163692342675,-0.5255509710834134,0.36067954425377496,-0.8908721920532354,1.4576055047771141,-0.5747180370763194,-0.8393285900870614,-0.4627750357674455
1.1187879764296875,0.5180838229034925,-1.6989441603104474,-0.9981166918363543,-1.096471942667671,1.3460518659353682,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,1.4068387748044198,1.5689826000925404,-1.4257656924438482,0.9422216889528147,0.35499716228850675,1.263150958971163,-0.5255509710834134,0.36067954425377496,-0.8908721920532354,0.6137583792566969,-0.7228522909006251,-0.8393285900870614,2.112830200788759
-1.1367330472849297,-1.0169527845055775,0.4351031204717849,0.4900747014620171,0.8371765727218268,-0.9370978302544374,0.23167519610073098,-0.3993192679190393,0.3411019995888863,-0.6753488578824288,-0.8469819185938636,0.26710599781510075,-1.2328739487256863,-0.03811846952319463,-0.6925136948693522,2.2096520885628603,0.36067954425377496,-0.329008573384419,-0.9834617455927767,-0.01957477719944721,-0.3597278004017591,-0.6719562251921082
0.37602327266979596,-0.41999410384649494,1.0192183553996963,1.3236412860487081,0.9631031774507517,-0.9370978302544374,0.7161546083005159,1.9285380718611964,0.4808916946850553,-0.6753488578824288,-0.8469819185938636,1.2444421034640898,0.25188989081616797,-0.5716417617782376,-0.3044630111485961,-0.5255509710834134,-1.8810440120457275,0.9744574531284723,-0.4085261785207758,-0.6701851585204943,2.270732019340732,-0.6719562251921082
-1.3183135460333124,-0.6331936326533103,0.2957622475907046,0.4989809222649564,0.6448172909962279,-0.9370978302544374,0.43931029772976177,-0.11997437587827844,0.3411019995888863,-0.6753488578824288,-0.8469819185938636,0.3482819668389198,-0.10295460671101597,-0.5663892349643361,-0.7071792519785521,1.6113264192652377,0.36067954425377496,-0.030759005284304357,-1.0648332642478369,-0.5246520324645368,-0.5174383400714202,-0.6719562251921082
-0.09222784886041893,0.5180838229034925,1.0719490541328252,1.3236412860487081,-1.096471942667671,-0.9370978302544374,1.2698432294420245,2.673451079746117,-0.9169951914991049,-0.6753488578824288,-0.8469819185938636,1.453955911618961,1.3189606510324787,1.1614175913998535,-0.39356500879776357,2.60853700776255,0.36067954425377496,1.4705770186658405,-0.9815554256610477,2.23168905545097,2.270732019340732,-0.6719562251921082
0.666335724983775,-0.6331936326533103,0.2615824335936045,-0.9981166918363543,0.7628975385632145,1.3460518659353682,-0.39122512558378775,-0.6786608078479126,-0.2879465959551093,0.15752719464157475,0.677321979818334,-0.18575959234266803,0.39717844193312607,1.1614175913998535,0.7597601012078188,-0.03712234171855382,0.36067954425377496,-0.8908721920532354,-0.010068974801584363,1.5463082935993286,-0.5474535494719854,2.112830200788759
-0.23614914483394683,0.5180838229034925,0.34643575594681886,0.8645339910371694,-1.096471942667671,-0.9370978302544374,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,-0.6753488578824288,-0.8469819185938636,-0.8917241332622607,-1.457620098027502,-0.6982254104647142,-0.3640780477921176,-0.5255509710834134,0.36067954425377496,1.464043143963634,-0.27972931734985923,-0.7040037214151663,-0.46718791330283954,-0.6719562251921082
-0.5024755210581924,0.5180838229034925,0.9647770608146975,-0.9981166918363543,1.2521951957011783,-0.9370978302544374,1.0622106194142804,-0.6786608078479126,1.179832621582753,-0.6753488578824288,-0.8469819185938636,0.9557561222368851,0.9422216889528147,0.6295720836807481,-0.6726045153885052,2.5826346347876994,0.36067954425377496,-0.8908721920532354,-1.0272537300715754,1.5569582174099916,1.3388433548015652,-0.6719562251921082
0.6953271672751579,0.5180838229034925,1.0719490541328252,1.3236412860487081,-1.096471942667671,1.1225566953516395,1.2698432294420245,2.673451079746117,-0.9169951914991049,0.15752719464157475,0.36100034074933846,0.7104005442825021,0.7520571955251373,0.6642743139410516,0.2788455603699158,-0.5255509710834134,0.36067954425377496,1.4702837491595917,-0.23338295941042886,0.03998495259113227,2.270732019340732,0.5275855892856883
1.1978616127502804,0.5180838229034925,1.0719490541328252,1.3236412860487081,0.6436519754250584,1.3460518659353682,0.43931029772976177,1.2767366758779755,-0.4976286224049804,1.4068387748044198,1.789630632695762,1.2681504081847719,1.7059219930755019,1.1614175913998535,1.3039885855913138,-0.5255509710834134,0.36067954425377496,1.3613860401817794,0.07332123212571826,1.5367699937253139,2.270732019340732,2.112830200788759
0.31150791833251207,0.5180838229034925,-1.6989441603104474,-0.9981166918363543,-1.096471942667671,0.704053843120272,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,-0.08482996938776483,-1.4257656924438482,0.9422216889528147,0.44064399654961284,-0.316303390252752,-0.5255509710834134,0.36067954425377496,-0.8908721920532354,-0.750246473768527,0.3533186973245465,-0.8393285900870614,-0.3924143504601631
-0.9702067749825832,-1.400711936357845,-1.6989441603104474,-0.9981166918363543,-1.096471942667671,0.7288976841493927,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,0.677321979818334,-1.4257656924438482,-0.32782397962322524,-0.10355533218153408,-1.094888346703544,-0.5255509710834134,0.36067954425377496,-0.8908721920532354,-1.02041928983079,0.32560060870617985,-0.8393285900870614,-0.367129783965706
1.1978616127502804,0.5180838229034925,-1.6989441603104474,-0.9981166918363543,-1.096471942667671,1.3460518659353682,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,3.0725858826061065,1.789630632695762,-1.4257656924438482,1.5546654339696178,1.1614175913998535,1.4814678799957557,-0.5255509710834134,0.36067954425377496,-0.8908721920532354,0.6435225638632416,0.2058929059441866,-0.8393285900870614,2.112830200788759
0.23815773689478303,-0.6331936326533103,0.3842961896921647,0.8466276209883254,0.2575451840842876,1.0466076724117537,-0.18359002395475696,0.1593671640505948,-0.2879465959551093,-0.25891333024358737,0.36100034074933846,0.17635898510091447,0.39717844193312607,-0.28379564613145786,-0.47217534422522367,-0.5255509710834134,0.36067954425377496,1.1071992927707641,-0.6309521941429652,-0.4381304095474806,-0.42460465178026685,0.24916738121340404
0.3915193775380795,0.5180838229034925,1.0535767250840335,1.1019336618040574,1.2521951957011783,1.2836245639927113,1.2698432294420245,1.5560815679187363,0.7604685686830108,1.4068387748044198,1.4394739290244325,1.453955911618961,1.784061104208841,1.1119479250320747,-0.05372788874498171,-0.2147327523966846,0.36067954425377496,-0.23118587583929,-0.9130148012094608,1.7990337983054194,1.9673548694991787,1.4278858659109859
1.1978616127502804,0.5180838229034925,0.849157185237968,0.8411639738774537,1.237285164177584,1.2446976668728633,0.6469429077575057,-0.11997437587827844,0.5507840260387574,0.5739627222804161,1.6848320540470423,0.9199143524373735,1.1069530796470237,0.523811009208952,1.5339733574513952,-0.5255509710834134,0.36067954425377496,-0.36963787247410546,1.29084547015486,-0.7280655557677937,0.7263958581975059,1.1621481750864522
1.1978616127502804,0.5180838229034925,-1.6989441603104474,-0.9981166918363543,-1.096471942667671,1.3460518659353682,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.9903982499192575,1.4394739290244325,-1.4257656924438482,0.7520571955251373,1.1614175913998535,0.9619414551978148,-0.1456620371329671,-1.8810440120457275,-0.8908721920532354,1.4250929901897702,0.6224953544591864,-0.8393285900870614,2.112830200788759
0.3805593506860832,0.5180838229034925,0.27058467111678114,-0.9981166918363543,0.771435288454204,-0.9370978302544374,1.0622106194142804,-0.6786608078479126,1.3895171642270063,-0.6753488578824288,-0.8469819185938636,0.48875327104880145,-1.457620098027502,-0.1873292369944889,0.6075701051597523,-0.5255509710834134,0.36067954425377496,-0.8908721920532354,1.6766013845569312,-0.7530766674537328,-0.5398299476648751,-0.6719562251921082
0.8275012520514327,0.5180838229034925,0.3445080856114476,0.8627785340494502,-1.096471942667671,1.1551725001250923,-0.8064903456392757,-0.11997437587827844,-0.9169951914991049,0.9903982499192575,0.922680104840943,-0.35768257408067305,0.7520571955251373,-0.09119321694124051,0.5381847889765605,-0.5255509710834134,0.36067954425377496,1.4640051282544801,0.024628016696188682,-0.7062808812707676,-0.4692353949310349,0.6716246456889065
0.1602612836373781,0.5180838229034925,-1.6989441603104474,-0.9981166918363543,-1.096471942667671,1.1335056838098385,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.15752719464157475,0.36100034074933846,-1.4257656924438482,-0.9577609267672709,-1.1898084303980831,-0.6737839088939712,-0.5255509710834134,0.36067954425377496,-0.8908721920532354,0.09902599490142604,-0.7883547874978808,-0.8393285900870614,0.5741307061395429
0.9282900185292808,-0.08496627286435653,-1.6989441603104474,-0.9981166918363543,-1.096471942667671,1.3460518659353682,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,2.1802226098810684,1.4394739290244325,-1.4257656924438482,0.25188989081616797,-0.369622968521798,0.5882986278909094,-0.5255509710834134,-3.3755263829120623,-0.8908721920532354,0.9559426608252543,-0.7966725377514718,-0.8393285900870614,2.112830200788759
0.886958123470793,0.5180838229034925,1.0148478585235325,1.3236412860487081,0.5534344441164193,-0.9370978302544374,0.8545755177852498,2.1147646477764828,-0.2879465959551093,-0.6753488578824288,-0.8469819185938636,1.2444421034640898,1.0273345785916472,-0.06703645758201555,0.567126992027163,-0.5255509710834134,0.36067954425377496,1.3243879659425781,-0.08748157986712114,-0.7046535715749319,1.6735739284323252,-0.6719562251921082
0.4561461116398361,0.5180838229034925,0.4579982893777481,0.9661298009043489,-1.096471942667671,0.8815192898498913,-0.5988577356115318,0.1593671640505948,-0.9169951914991049,-0.25891333024358737,-0.08482996938776483,-0.35768257408067305,-0.5428503426946003,-4.327821720861451,-0.09852993371341319,-0.5255509710834134,0.36067954425377496,1.465922263521596,0.4383257440577257,-0.9450889204567505,-0.32727303842291855,-0.15329543180051122
1.1978616127502804,0.5180838229034925,1.0719490541328252,1.3236412860487081,1.2521951957011783,-0.9370978302544374,1.2698432294420245,2.673451079746117,1.5991991906768774,-0.6753488578824288,-0.8469819185938636,1.453955911618961,1.784061104208841,1.1614175913998535,1.5444712229083695,-0.2406351253715348,0.36067954425377496,1.0594601372837433,0.3532071462274011,0.15471487252493527,2.270732019340732,-0.6719562251921082
0.5148558851111948,0.5180838229034925,0.20669464418174144,0.7372770080259077,-1.096471942667671,1.1571864663809295,-0.8064903456392757,-0.11997437587827844,-0.9169951914991049,0.5739627222804161,1.789630632695762,-0.35768257408067305,-0.8781835211223081,-0.36503344246485947,0.2662500064260472,-0.2406351253715348,0.36067954425377496,1.460666180209908,1.1657683877122753,-0.7364977866057092,-0.5899279023973136,0.6810652183041666
0.5516257668482073,0.5180838229034925,-1.6989441603104474,-0.9981166918363543,-1.096471942667671,0.4919844977016385,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,-0.08482996938776483,-1.4257656924438482,-0.9577609267672709,-0.4427923184843591,0.15134506213838345,-0.5255509710834134,0.36067954425377496,-0.8908721920532354,1.4986708446887995,-0.7363879393574997,-0.8393285900870614,-0.5386410367959715
1.1500598914888633,0.5180838229034925,0.7023490669691216,1.188650878345104,-1.096471942667671,-0.9370978302544374,-0.5988577356115318,0.1593671640505948,-0.9169951914991049,-0.6753488578824288,-0.8469819185938636,-0.18575959234266803,1.3189606510324787,0.31206198419709996,1.1096114529940397,-0.5255509710834134,0.36067954425377496,1.4684389678736158,0.24431688266202914,-0.7010306172059032,0.19014081622565024,-0.6719562251921082
0.367558040115085,0.5180838229034925,-1.6989441603104474,-0.9981166918363543,-1.096471942667671,1.3460518659353682,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,1.8232743024432612,1.789630632695762,-1.4257656924438482,0.39717844193312607,0.8002327371968966,-0.18879910007400622,-0.5255509710834134,0.36067954425377496,-0.8908721920532354,-0.49505572711589274,1.020215843521043,-0.8393285900870614,2.112830200788759
0.5572285805130448,0.5180838229034925,0.6092081601121306,1.103830952041099,-1.096471942667671,-0.9370978302544374,0.024042586072987013,0.9973951359491021,-0.9169951914991049,-0.6753488578824288,-0.8469819185938636,0.3482819668389198,0.9422216889528147,0.21965264256783473,0.2161272593487258,-0.5255509710834134,0.36067954425377496,1.4676790381038158,-0.5334923846165435,-0.41034119696885607,-0.050394711648400745,-0.6719562251921082
0.5349519656722546,0.5180838229034925,0.3062846329766706,0.8279698710787925,-1.096471942667671,-0.9370978302544374,1.2698432294420245,2.673451079746117,-0.9169951914991049,-0.6753488578824288,-0.8469819185938636,0.5504229042896952,1.1069530796470237,0.3984566809198101,0.1033857264326938,-0.5255509710834134,0.36067954425377496,1.4632064803559888,-0.6250363356364533,-0.1564340485675716,-0.5075930028805234,-0.6719562251921082
-0.4802998280461209,0.5180838229034925,0.8573187293650093,1.3236412860487081,-1.096471942667671,-0.9370978302544374,1.2698432294420245,2.673451079746117,-0.9169951914991049,-0.6753488578824288,-0.8469819185938636,1.084464463471283,1.784061104208841,0.436813051023286,-0.26469955389694005,2.60853700776255,0.36067954425377496,1.4693310174874152,-1.0758722226043989,0.27863446049222795,0.763315872663368,-0.6719562251921082
-1.5840679838075185,-1.0169527845055775,0.3265238934145305,-0.9981166918363543,0.8244882197776725,-0.9370978302544374,0.23167519610073098,-0.6786608078479126,0.3411019995888863,-0.6753488578824288,-0.8469819185938636,0.17635898510091447,0.599025973810226,-0.36617013310385693,-0.6567587543674415,2.4050242241095687,0.36067954425377496,-0.8908721920532354,-1.0857825503709353,-0.4037257039567433,-0.48780431076121045,-0.6719562251921082
0.6260766953564905,0.5180838229034925,0.9030407430339265,0.13353087027522895,1.2521951957011783,1.1420442028593267,1.2698432294420245,-0.3993192679190393,1.5991991906768774,0.15752719464157475,0.36100034074933846,1.3968587494191695,-0.7329463366278883,0.5058003111510928,1.3880492670278244,-0.5255509710834134,0.36067954425377496,-0.8434609324799326,1.4099680840863693,-0.6994942313123292,0.9868289867881143,0.6116776160404048
-2.194553075799449,0.5180838229034925,-0.08065134627506425,0.4756018047586737,-1.096471942667671,-0.9370978302544374,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,-0.6753488578824288,-0.8469819185938636,-0.8917241332622607,0.5271467179604449,-0.8740274645782424,-2.8663451116732075,-0.5255509710834134,0.36067954425377496,1.4476199304303923,-1.093153284939269,1.5128529399259643,-0.7300932670508967,-0.6719562251921082
0.07163649852118288,0.5180838229034925,0.8864111990668067,1.1424815526295202,1.11764985471999,-0.9370978302544374,1.2698432294420245,0.1593671640505948,1.5991991906768774,-0.6753488578824288,-0.8469819185938636,1.453955911618961,1.1069530796470237,0.42750662524238725,-0.527077775412239,-0.5255509710834134,0.36067954425377496,0.31629137176592753,-0.9079207511045507,0.6379569651271726,0.9021416615708446,-0.6719562251921082
0.47624036450050855,0.5180838229034925,0.455872211949389,-0.9981166918363543,0.9471625648643771,1.2957407921197723,1.2698432294420245,-0.6786608078479126,1.5991991906768774,2.2397098300821026,1.4394739290244325,1.084464463471283,0.8507995040394286,0.15395533398835384,-0.01681780993639608,-0.2406351253715348,0.36067954425377496,-0.8908721920532354,-0.57999519469111,-0.3292218415069478,-0.3303769334443848,1.5182050386240378
-1.6667971547404392,-1.0169527845055775,0.12811846697699827,0.4002706766530311,0.44961081685212334,-0.9370978302544374,-0.39122512558378775,-0.3993192679190393,-0.2879465959551093,-0.6753488578824288,-0.8469819185938636,-0.18575959234266803,-1.2328739487256863,-0.582281357703004,-1.1143313915017539,1.4281669653798494,0.36067954425377496,0.12426796465833417,-1.058100076753813,-0.31959938059035103,-0.6402436743242409,-0.6719562251921082
1.1978616127502804,0.5180838229034925,-1.6989441603104474,-0.9981166918363543,-1.096471942667671,1.3215233089169172,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.5739627222804161,1.6848320540470423,-1.4257656924438482,1.0436746119184745,0.5494511023966132,1.5444712229083695,-0.5255509710834134,0.36067954425377496,-0.8908721920532354,1.3796735172155201,-0.7774403752956119,-0.8393285900870614,1.7235303733145446
0.9113920201351821,0.5180838229034925,-0.15297192027032736,-0.9981166918363543,0.3697329080589944,-0.9370978302544374,0.024042586072987013,-0.6786608078479126,0.3411019995888863,-0.6753488578824288,-0.8469819185938636,0.07347850730789895,-0.10295460671101597,0.10542609641653937,0.9916728581468269,-0.5255509710834134,0.36067954425377496,-0.8908721920532354,1.5496965566459981,-0.7436869902871335,-0.7506661010703699,-0.6719562251921082
1.0574763292829101,0.5180838229034925,0.3727642063929336,0.5543942791667256,0.7260507913503268,1.153969458770211,1.020683100768217,-0.00823843032910665,0.8443408760240827,0.8238250383129851,0.677321979818334,0.48875327104880145,0.9422216889528147,0.02979106571599271,0.7680749654610632,-0.5255509710834134,-1.13380282661256,-0.06829283031663941,0.41836574097751894,-0.718819086506374,-0.35781318726220196,0.9336113569719444
1.1978616127502804,0.5180838229034925,1.0719490541328252,1.3236412860487081,1.2521951957011783,-0.9370978302544374,1.2698432294420245,1.5560815679187363,1.5991991906768774,-0.6753488578824288,-0.8469819185938636,1.453955911618961,1.181743751124447,0.8277997452282376,1.301518850863294,-0.5255509710834134,0.36067954425377496,-0.087831960479735,0.8930074281283824,-0.506921362795175,2.270732019340732,-0.6719562251921082
-1.1157286189921536,0.5180838229034925,0.5972182505218345,-0.9981166918363543,1.0812155847171396,-0.9370978302544374,1.2698432294420245,-0.6786608078479126,1.3475797524592794,-0.6753488578824288,-0.8469819185938636,0.4217145630552975,-1.457620098027502,-0.05414309513346567,-0.7363763308287462,2.8934528534744284,-1.13380282661256,-0.8908721920532354,-0.9551289895768537,9.218779603275763e-05,0.07550362676616189,-0.6719562251921082
0.3976134290546692,0.5180838229034925,0.989011322331195,0.7346578390960313,1.2521951957011783,1.3460518659353682,1.0622106194142804,0.43870870397946804,0.5507840260387574,-0.25891333024358737,-0.08482996938776483,1.3134846074090791,1.0273345785916472,0.9314673227794769,-0.1681909139939612,-0.5255509710834134,0.36067954425377496,-0.640711938599947,-0.7132769665738907,1.4032937723204748,1.494887592933387,2.112830200788759
0.6101651847665772,0.5180838229034925,-1.6989441603104474,-0.9981166918363543,-1.096471942667671,0.8359739862546368,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,1.4068387748044198,1.5689826000925404,-1.4257656924438482,-0.8781835211223081,0.05034163826962185,0.6854634800233337,-0.5255509710834134,0.36067954425377496,-0.8908721920532354,1.6355849936114584,-0.6907929146257054,-0.8393285900870614,-0.22933905155218154
-0.8899267889765554,0.5180838229034925,0.2132453987114306,-0.9981166918363543,0.7170545452814282,-0.9370978302544374,0.8545755177852498,-0.6786608078479126,1.179832621582753,-0.6753488578824288,-0.8469819185938636,0.4217145630552975,-0.06251119943023146,-0.6185384582016217,-0.5140766181123748,-0.5255509710834134,0.36067954425377496,-0.8908721920532354,-1.024389979457645,-0.6271302993004021,-0.5852012692769053,-0.6719562251921082
0.21993472933355082,0.5180838229034925,0.5446218091034696,0.9256130210860103,0.6461365723584367,-0.9370978302544374,1.2698432294420245,2.673451079746117,0.7604685686830108,-0.6753488578824288,-0.8469819185938636,1.1135418429445751,1.0273345785916472,-0.2963756574099725,-0.502791955447907,-0.5255509710834134,0.36067954425377496,0.7298215271971489,-0.8268385122179213,-0.43173171448949804,-0.18337210888385147,-0.6719562251921082
0.3469777771838179,0.5180838229034925,0.0740048781278848,0.6164414207660114,-1.096471942667671,-0.9370978302544374,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,-0.6753488578824288,-0.8469819185938636,-0.35768257408067305,-1.2328739487256863,-0.7197331884519051,0.2328024186913614,-0.5255509710834134,0.36067954425377496,1.4559393060991688,1.0661640400591408,-0.8193143883131314,-0.6688866353995264,-0.6719562251921082
0.30100766513127086,0.5180838229034925,1.0719490541328252,1.3236412860487081,1.2521951957011783,-0.9370978302544374,1.2698432294420245,2.3941095398172436,1.5991991906768774,-0.6753488578824288,-0.8469819185938636,1.453955911618961,1.181743751124447,1.1614175913998535,-0.42433517754820055,-0.5255509710834134,0.36067954425377496,0.7290972488779747,-0.8171147144915761,2.23168905545097,2.270732019340732,-0.6719562251921082
1.1978616127502804,0.5180838229034925,0.2739960823449156,0.7985659004984585,-1.096471942667671,1.3460518659353682,0.43931029772976177,1.5560815679187363,-0.9169951914991049,0.9903982499192575,1.292649107365675,0.26710599781510075,1.3822407418307887,0.506668205732509,1.5444712229083695,-0.5255509710834134,0.36067954425377496,1.462460536081276,0.7356235839287836,-0.7630091377893738,-0.5368894155392756,2.112830200788759
-1.2832337195207406,0.1343246710512249,0.382252674893915,0.8971511141471448,-1.096471942667671,-0.9370978302544374,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,-0.6753488578824288,-0.8469819185938636,-0.5793298473143738,-0.6030191574927485,-0.4001896834358541,-1.8961615554914084,-0.5255509710834134,0.36067954425377496,1.464712747764384,-1.0458029836073715,0.9091791465446473,-0.42702242263909324,-0.6719562251921082
0.14290980096626119,0.5180838229034925,-1.6989441603104474,-0.9981166918363543,-1.096471942667671,1.2769326023837309,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.15752719464157475,0.36100034074933846,-1.4257656924438482,-0.8034291120066289,0.877523499862037,-0.38423011449483,0.329199985056047,0.36067954425377496,-0.8908721920532354,-0.07713022061799946,1.7606955605173333,-0.8393285900870614,1.3796072982423266
0.09990290482099375,0.5180838229034925,1.0719490541328252,1.3236412860487081,1.0576370742653345,-0.9370978302544374,0.6469429077575057,0.43870870397946804,0.7604685686830108,-0.6753488578824288,-0.8469819185938636,0.9199143524373735,0.25188989081616797,-0.22161296265681346,-0.26512516511364975,-0.5255509710834134,0.36067954425377496,0.9449316060902284,-0.6982235490444771,-0.49531344739947514,2.270732019340732,-0.6719562251921082
0.8335297373377555,0.5180838229034925,-1.6989441603104474,-0.9981166918363543,-1.096471942667671,1.0232078162766003,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.9903982499192575,1.789630632695762,-1.4257656924438482,-0.32782397962322524,0.277049362385444,1.5444712229083695,-0.5255509710834134,0.36067954425377496,-0.8908721920532354,1.625145788938176,-0.8032346157969624,-0.8393285900870614,0.17717306925885593
0.17958417704914187,0.5180838229034925,0.8123187657062388,1.0986329702806412,1.0196211771259625,0.41030600749862056,1.2698432294420245,0.9973951359491021,1.5991991906768774,-0.25891333024358737,-0.08482996938776483,1.453955911618961,0.25188989081616797,0.6084898253829271,-0.6460881029829402,-0.5255509710834134,0.36067954425377496,0.4088156158660816,-0.6301695814184245,1.4124562635547107,0.5700466759934,-0.5718094060448786
0.043379021188065005,-1.8941207815227952,-1.6989441603104474,-0.9981166918363543,-1.096471942667671,1.1466850042556709,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.7524343773761597,0.922680104840943,-1.4257656924438482,-0.9577609267672709,-4.327821720861451,-0.09852993371341319,-0.5255509710834134,-3.3755263829120623,-0.8908721920532354,-0.14812376408627875,-0.9450889204567505,-0.8393285900870614,1.5643520360044574
0.24106179919491497,-0.748322644615458,0.8711033741568533,1.3236412860487081,-1.096471942667671,-0.9370978302544374,-0.7234377999484355,-0.00823843032910665,-0.9169951914991049,-0.6753488578824288,-0.8469819185938636,-0.18575959234266803,-0.10295460671101597,-0.3922333480822599,-0.5656298543291192,-0.5255509710834134,-1.13380282661256,1.4693928847636084,-0.39448641078910035,-0.4716267145199601,1.161056604315866,-0.6719562251921082
-0.24320540972550211,-0.2494344808010427,-0.14544194199115693,0.4165994422170523,-1.096471942667671,-0.9370978302544374,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,-0.6753488578824288,-0.8469819185938636,-0.8917241332622607,0.8507995040394286,0.24254695322291348,-0.8242944585472329,-0.2147327523966846,0.36067954425377496,1.44288494118264,-0.9720526702861291,0.6804400905688994,-0.7487166371796945,-0.6719562251921082
0.5673874060682359,0.5180838229034925,-1.6989441603104474,-0.9981166918363543,-1.096471942667671,0.44582829952458775,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,-0.08482996938776483,-1.4257656924438482,-0.9577609267672709,-0.6258816392558629,0.16041234725685838,-0.5255509710834134,0.36067954425377496,-0.8908721920532354,1.5809325378268844,-0.7886703881328349,-0.8393285900870614,-0.5585319280027391
1.1978616127502804,0.5180838229034925,1.0719490541328252,1.3236412860487081,-1.096471942667671,0.8814508348074335,1.2698432294420245,2.673451079746117,-0.9169951914991049,0.15752719464157475,0.677321979818334,1.453955911618961,1.4424330441638495,0.5036231814035338,1.2610257630702613,-0.5255509710834134,0.36067954425377496,1.4702369649366092,0.42209694782673735,-0.665907765877855,2.270732019340732,-0.15341899248846688
0.48722183632595345,0.5180838229034925,0.9780238772271826,1.3236412860487081,0.9685641021150542,-0.9370978302544374,1.2698432294420245,2.673451079746117,0.3411019995888863,-0.6753488578824288,-0.8469819185938636,0.9199143524373735,-0.9577609267672709,0.13644979004654767,0.4027276995572439,-0.5255509710834134,-1.13380282661256,0.9032733561546931,1.1879732796076192,-0.5566552868001348,1.8752269089181695,-0.6719562251921082
0.9079027771180391,0.5180838229034925,0.7795012323443758,1.258910458181182,-1.096471942667671,-0.9370978302544374,0.23167519610073098,1.2767366758779755,-0.9169951914991049,-0.6753488578824288,-0.8469819185938636,0.26710599781510075,1.181743751124447,1.1614175913998535,0.7791805317253905,-0.5255509710834134,0.36067954425377496,1.4689322042148893,-0.16844470947285167,0.30727748261420357,0.4439523021037975,-0.6719562251921082
-0.24428921504232143,0.5180838229034925,0.6520311409007098,0.9978986304603512,0.7993681655944734,1.035962657068504,0.8545755177852498,-0.11997437587827844,0.9701505951328819,-0.25891333024358737,-0.08482996938776483,0.7104005442825021,1.1069530796470237,1.1614175913998535,-0.5279078634789949,-0.5255509710834134,0.36067954425377496,0.6059560841792451,-0.9955042189349667,2.23168905545097,0.05229520469337368,0.21568942260968735
1.1978616127502804,0.5180838229034925,1.0719490541328252,1.3236412860487081,1.2521951957011783,-0.9370978302544374,0.024042586072987013,0.9973951359491021,-0.07826456950523818,-0.6753488578824288,-0.8469819185938636,1.194717811968394,1.784061104208841,1.1614175913998535,1.5444712229083695,-0.5255509710834134,0.36067954425377496,0.4287159671648569,0.2026287304090614,-0.40084996381399857,2.270732019340732,-0.6719562251921082
